,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,GDP,Unemployment_Rate,Federal_Funds_Rate,MSFT_sentiment,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_Upper,BB_Lower,Momentum,HL,HC,LC,TR,ATR
314,2020-12-22,215.68707483577023,218.5346230851075,214.87349384423,216.89776611328125,22612200.0,0.0,0.0,22024.502,6.8,0.09,,213.82162170410157,208.97691345214844,207.60870239257812,68.04210559831466,1.9629216565144532,0.999148618557612,215.55353095725607,202.4002959470408,4.513473510742216,3.6611292408775,2.9444283829590745,0.7167008579184255,3.6611292408775,3.6597526829911993
315,2020-12-23,216.093836821316,216.5296826679276,213.8564820002913,214.069564819336,18699600.0,0.0,0.0,22024.502,6.8,0.09,,214.15867614746094,209.3236557006836,207.5843325805664,63.273185304167015,2.0560218343484564,1.2105232617157808,216.2150436370761,202.43226776429108,1.5496826171875568,2.6732006676363085,0.3680834453536477,3.041284112989956,3.041284112989956,3.688118688311081
316,2020-12-24,214.4569858065916,216.57811906635573,214.24390298184252,215.7451629638672,10550600.0,0.0,0.0,22024.502,6.8,0.09,,214.8037322998047,209.7536933898926,207.63211517333986,65.4510776029646,2.239199069715511,1.416258423315727,217.12891967902908,202.3784671007561,4.029190063476534,2.3342160845132014,2.508554247019731,0.17433816250652967,2.508554247019731,3.715099117771889
317,2020-12-28,217.3917096824776,218.9220251381452,216.0066860386894,217.8856811523437,17933500.0,0.0,0.0,22024.502,6.8,0.09,,216.0376739501953,210.22489547729492,207.74589294433594,68.21432240443343,2.5279496472779783,1.6385966681081772,218.41205508628175,202.0377358683081,2.2954864501952557,2.9153390994557924,3.176862174278,0.2615230748222075,3.176862174278,3.7656036975379306
318,2020-12-29,219.1931977421907,220.035834010202,216.54905254402345,217.1011199951172,17403200.0,0.0,0.0,22024.502,6.8,0.09,,216.33985900878906,210.71304473876953,207.8439794921875,64.34091228280562,2.6627841140535224,1.8434341572972464,219.328499626511,202.09758985102806,0.2033538818359375,3.4867814661785417,2.150152857858302,1.3366286083202397,3.4867814661785417,3.7337793096011325
319,2020-12-30,218.1471360379146,218.5345660129052,214.50538294665768,214.70877075195312,20272300.0,0.0,0.0,22024.502,6.8,0.09,,215.90205993652344,210.9779411315918,207.99932220458984,68.54333851767343,2.5472358607728154,1.9841944979923603,219.74919194122515,202.20669032195843,0.6392059326171307,4.029183066247526,1.4334460177880146,2.5957370484595117,4.029183066247526,3.6895010035293234
320,2020-12-31,214.72819303918004,215.98731487089816,212.77171187847787,215.4255523681641,20942100.0,0.0,0.0,22024.502,6.8,0.09,,216.17325744628906,211.31935806274413,208.16069274902344,72.79669805000034,2.484857433874282,2.084327085168745,220.23088301986414,202.40783310562412,-0.3196105957030966,3.215602992420287,1.2785441189450353,1.9370588734752516,3.215602992420287,3.731010851076568
321,2021-01-04,215.5320921645468,215.9873132447325,208.0548620214718,210.84429931640625,37130100.0,0.0,0.0,22024.502,6.8,0.09,,215.19308471679688,211.48643417358397,208.2275405883789,57.8852999355593,2.04221189945315,2.075904048025626,220.2202000830879,202.75266826408006,-7.041381835937443,7.932451223260699,0.5617608765683997,7.3706903466922995,7.932451223260699,4.006356326528977
322,2021-01-05,210.42779519965345,211.64818129748213,208.9168550584789,211.04766845703125,23823000.0,0.0,0.0,22024.502,6.8,0.09,,213.8254821777344,211.65786743164062,208.2967172241211,56.7616075361535,1.6883599518004075,1.9983952287805826,220.20459810347987,203.11113675980138,-6.0534515380859375,2.731326239003238,0.8038819810758753,1.9274442579273625,2.731326239003238,3.9710736981475896
323,2021-01-06,205.4978466438112,209.6820018508332,205.27508363700323,205.5753326416016,35930700.0,0.0,0.0,22024.502,6.8,0.09,,211.52032470703125,211.55907440185547,208.23055725097657,47.146374452145615,0.9553453414193598,1.7897852513083383,220.34792654976334,202.7702222539476,-9.133438110351534,4.406918213829954,1.3656666061980616,5.772584820028015,5.772584820028015,4.163401864345106
324,2021-01-07,207.30905007711348,212.44238325096052,206.9894406350447,211.42539978027344,27694500.0,0.0,0.0,22024.502,6.8,0.09,,210.8636505126953,211.66948776245118,208.4002197265625,48.536770958389205,0.8368310413121094,1.5991944093090926,220.38967589439676,202.9492996305056,-4.000152587890653,5.452942615915816,6.867050609358927,1.4141079934431104,6.867050609358927,4.240191273762526
325,2021-01-08,211.80313520512192,213.6433945314609,210.2050288760128,212.7135772705078,22956200.0,0.0,0.0,22024.502,6.8,0.09,,210.32125549316407,212.0481918334961,208.53440002441405,50.28552662950817,0.8372020186107534,1.4467959311694247,220.21460543877146,203.88177822822075,1.8692779541015625,3.4383656554481092,2.2179947511874616,1.2203709042606476,3.4383656554481092,4.280317150192316
326,2021-01-11,211.5997514262043,212.02591706317168,209.91446407427264,210.65057373046875,23031300.0,0.0,0.0,22024.502,6.8,0.09,,210.28251037597656,212.3857322692871,208.83153778076172,48.48570285925459,0.6633818236294928,1.2901131096614384,219.6413186309222,205.130145907652,-0.3970947265625,2.111452988899032,0.6876602073361369,2.7991131962351687,2.7991131962351687,4.2263547115978355
327,2021-01-12,209.6917014207081,210.2728390683248,206.61171031359515,208.1710662841797,23249300.0,0.0,0.0,22024.502,6.8,0.09,,209.70718994140626,212.46660537719725,209.03967193603515,39.01953097123689,0.3218425375598315,1.096458995241117,219.48051134489052,205.452699409504,2.5957336425780966,3.6611287547296456,0.3777346621439506,4.038863416873596,4.038863416873596,4.049939461444235
328,2021-01-13,207.28967779862936,209.9435030556924,207.20249681320087,209.5367126464844,20087100.0,0.0,0.0,22024.502,6.8,0.09,,210.4994659423828,212.5702392578125,209.3185891723633,39.12417915185486,0.1595275071470894,0.9090726976223115,219.32955138631104,205.81092712931394,-1.888687133789034,2.7410062424915225,1.7724367715127016,0.9685694709788208,2.7410062424915225,3.984216390130951
329,2021-01-14,209.12025367733247,210.62151358139647,206.0499428533655,206.32113647460932,29480800.0,0.0,0.0,22024.502,6.8,0.09,,209.47861328125,212.51648635864257,209.53590026855468,38.68140147065689,-0.22597356466087604,0.682063445165674,219.46353701131056,205.56943570597457,-6.392440795898494,4.571570728030963,1.0848009349120673,3.4867697931188957,4.571570728030963,4.093522576919595
330,2021-01-15,206.80545027095448,207.76430832681385,205.3623009137318,205.9627990722656,31746500.0,0.0,0.0,22024.502,6.8,0.09,,208.12845764160156,212.1954116821289,209.66683013916017,35.138373034841365,-0.5540144414533756,0.4348478678418641,219.73636999846607,204.65445336579174,-4.687774658203153,2.4020074130820603,1.4431718522045287,0.9588355608775316,2.4020074130820603,4.08591208878119
331,2021-01-19,207.02818104929483,210.1566027581576,205.9434065375034,209.6335906982422,30480900.0,0.0,0.0,22024.502,6.8,0.09,,207.92506103515626,212.05109710693358,209.67874450683593,38.020224395538776,-0.5118862871079841,0.24550103685189445,219.67591614208501,204.42627807178215,1.4625244140625,4.213196220654197,4.193803685891993,0.01939253476220415,4.213196220654197,4.159935949236632
332,2021-01-20,210.85400994119985,218.68960108573904,210.4568996175516,217.2852020263672,37777300.0,0.0,0.0,22024.502,6.8,0.09,,209.74788818359374,212.3295585632324,209.71037963867187,50.22281208652142,0.13733851283760146,0.22386853204903587,220.3017152506999,204.3574018757649,7.748489379882784,8.232701468187429,9.056010387496855,0.8233089193094258,9.056010387496855,4.557738015045083
333,2021-01-21,217.633796072321,219.1834863561495,215.4254970241776,217.8953094482422,30709400.0,0.0,0.0,22024.502,6.8,0.09,,211.41960754394532,212.4448143005371,209.74590911865235,54.03088233420693,0.6930948482968233,0.3177137952985934,220.67783827487017,204.21179032620404,11.57417297363287,3.7579893319719133,1.8982843297823138,1.8597050021895996,3.7579893319719133,4.538367034025397
334,2021-01-22,219.9389670513029,222.8349451838621,218.6992206752441,218.8444976806641,30172700.0,0.0,0.0,22024.502,6.8,0.09,,213.92427978515624,212.54215087890626,209.90340057373047,54.299589659984235,1.1963366812481695,0.49343837248850864,221.03865699921005,204.04564475860246,12.881698608398494,4.135724508617983,4.939635735619902,0.8039112270019189,4.939635735619902,4.661512229968226
335,2021-01-25,221.91485567073263,222.5541041891531,217.16895194561408,222.3119659423828,33152100.0,0.0,0.0,22024.502,6.8,0.09,,217.1941131591797,212.9542709350586,210.27282623291015,64.8371212614766,1.8535881589254757,0.7654683297759021,222.49779849002772,203.41074338008946,12.678375244140625,5.385152243539011,3.709606508489003,1.675545735050008,5.385152243539011,4.479562302845248
336,2021-01-26,224.56867422193056,226.8157092472366,222.84465125578248,225.02389526367188,49169600.0,0.0,0.0,22024.502,6.8,0.09,,220.2721740722656,213.41820755004883,210.58945434570313,66.98050315678005,2.5637415057108512,1.125122964962892,224.3361490456063,202.50026605449136,7.7386932373046875,3.9710579914541313,4.503743304853799,0.5326853133996678,4.503743304853799,4.606163521834574
337,2021-01-27,230.51559940967024,232.87887094471992,222.9027727203612,225.5759735107422,69870600.0,0.0,0.0,22024.502,6.8,0.09,,221.93032836914062,213.80272216796874,210.9385708618164,77.59966107947525,3.1349534580216414,1.527089063574642,225.86486646382596,201.74057787211152,7.6806640625,9.976098224358708,7.854975681048046,2.121122543310662,9.976098224358708,4.9064144792867666
338,2021-01-28,228.20076318066504,235.009689297718,227.697111504058,231.41635131835932,49111200.0,0.0,0.0,22024.502,6.8,0.09,,224.63453674316406,214.51848373413085,211.38382202148438,77.59366932003562,4.012657308923849,2.0242027126444837,228.88377087872342,200.15319658953828,12.571853637695227,7.312577793660012,9.433715786975824,2.1211379933158128,9.433715786975824,5.089747706259402
339,2021-01-29,228.568809701316,230.5349709533968,224.074724728139,224.66554260253903,42503100.0,0.0,0.0,22024.502,6.8,0.09,,225.79874572753906,215.01632232666014,211.68014556884765,64.33555810805564,4.116062681343919,2.442574706384371,230.0823994837557,199.9502451695646,2.3535766601562216,6.460246225257805,0.8813803649625243,7.341626590220329,7.341626590220329,5.368552058743132
340,2021-02-01,227.6680390371477,234.8740748742081,225.12074021749729,232.1136932373047,33314200.0,0.0,0.0,22024.502,6.8,0.09,,227.75909118652345,215.8507293701172,212.17894989013672,72.79838489822788,4.744326055884017,2.9029249762843,232.7492790110137,198.9521797292207,7.0897979736328125,9.75333465671082,10.208532271669071,0.4551976149582515,10.208532271669071,5.897796278416982
341,2021-02-02,233.7118370067228,234.69007019600585,231.18391313801447,231.9781188964844,25916300.0,0.0,0.0,22024.502,6.8,0.09,,229.14993591308593,216.90742034912108,212.72966827392577,76.61335304719354,5.1716737545507385,3.356674731937588,235.08265560793623,198.73218509030593,6.402145385742216,3.5061570579913734,2.576376958701161,0.9297800992902125,3.5061570579913734,5.859745824211109
342,2021-02-03,232.0362383802134,237.38264004767728,231.73597455003448,235.35836791992188,27158100.0,0.0,0.0,22024.502,6.8,0.09,,231.10641479492188,218.12295532226562,213.32203460693358,77.62132340939507,5.71720336928405,3.8287804594068806,237.834887898582,198.41102274594925,3.942016601562557,5.6466654976428,5.404521151192881,0.2421443464499191,5.6466654976428,6.0672929138647715
343,2021-02-04,235.0290280316887,235.59079043403003,232.8110338242597,234.3994598388672,25296100.0,0.0,0.0,22024.502,6.8,0.09,,231.70303649902343,219.5641616821289,213.93454620361328,81.55890412556477,6.002965204910822,4.2636174085076695,239.62512984316675,199.50319352109108,9.733917236328153,2.779756609770317,0.2324225141081513,2.5473340956621655,2.779756609770317,5.939306191131869
344,2021-02-05,234.61258201814127,235.62956559344107,232.8595035053305,234.58352661132807,18054800.0,0.0,0.0,22024.502,6.8,0.09,,233.68663330078124,220.72206802368163,214.5561636352539,82.29505927370181,6.173126212337138,4.645519169273563,241.4667746031114,199.97736144425187,2.4698333740233807,2.7700620881105635,1.2301057545738843,1.5399563335366793,2.7700620881105635,5.965595810776762
345,2021-02-08,235.50365594290915,236.01698785038528,233.2372454707753,234.8450469970703,22211900.0,0.0,0.0,22024.502,6.8,0.09,,234.23290405273437,221.82864151000976,215.11037017822267,80.81931509731572,6.256956249356136,4.967806585290078,243.12831314519917,200.52896987482035,2.866928100585909,2.779742379609985,1.433461239057209,1.346281140552776,2.779742379609985,5.863206250702175
346,2021-02-09,234.26388188398468,237.0629991342801,233.7893004282141,236.1041412353516,23565000.0,0.0,0.0,22024.502,6.8,0.09,,235.0581085205078,223.1013198852539,215.68956481933594,77.2662998493114,6.351771274583115,5.244599523148686,244.62930678153515,201.57333298897265,0.7457733154297159,3.273698706066,2.217952137209778,1.0557465688562218,3.273698706066,5.450183987742828
347,2021-02-10,237.2954592127465,238.18652610243947,233.3147062241831,235.1840209960937,22186700.0,0.0,0.0,22024.502,6.8,0.09,,235.0232391357422,224.45196762084962,216.2240124511719,74.82616711358301,6.280271787802121,5.451733976079374,245.41811452740137,203.48582071429786,0.7845611572265057,4.87181987825636,2.0823848670878817,2.7894350111684787,4.87181987825636,5.529743312477431
348,2021-02-11,237.0823875217995,237.44074738041405,234.53508855979004,236.801513671875,15751100.0,0.0,0.0,22024.502,6.8,0.09,,235.50364990234374,225.81520767211913,216.81328002929686,75.30023893562921,6.281714377277581,5.617730056319015,246.23645429357035,205.3939610506679,2.217987060546932,2.905658820624012,2.256726384320359,0.648932436303653,2.905658820624012,5.384459247120582
349,2021-02-12,236.2591033652499,237.5860308967057,235.09684283335392,237.2857818603516,16561100.0,0.0,0.0,22024.502,6.8,0.09,,236.04410095214843,227.36343994140626,217.37077880859374,73.03335236106624,6.249889203129385,5.744161885681089,246.19507366676066,208.53180621605185,2.4407348632812784,2.489188063351776,0.7845172248306937,1.704670838521082,2.489188063351776,5.177604662821494
350,2021-02-16,237.32453894989672,238.38995315493068,235.28089154129216,236.036361694336,26728500.0,0.0,0.0,22024.502,6.8,0.09,,236.28236389160156,228.86711807250975,217.91956176757813,67.73793647883363,6.05406229614448,5.806141967773767,245.13142008850963,212.60281605650988,-0.06777954101559658,3.1090616136385165,1.1041712945790891,2.0048903190594274,3.1090616136385165,5.077984542020403
351,2021-02-17,234.26949160497048,237.1721249169684,233.9005891186371,237.0653381347656,21653500.0,0.56,0.0,22024.502,6.8,0.09,,236.47460327148437,230.23870544433595,218.51081298828126,68.22607716479853,5.913728084539343,5.827659191126882,244.126700403124,216.3507104855479,1.8813171386719034,3.2715357983312856,1.1357632226323915,2.135772575698894,3.2715357983312856,4.599087225875587
352,2021-02-18,234.73546285840536,236.8032217251069,233.8229239610245,236.6673126220703,16925600.0,0.0,0.0,22024.502,6.8,0.09,,236.7712615966797,231.2078109741211,219.09177917480469,60.06831051147463,5.704635392559169,5.80305443141334,243.94741641931995,218.46820552892223,-0.1342010498046875,2.9802977640824224,0.2621164096586881,3.2424141737411105,3.2424141737411105,4.156851396358822
353,2021-02-19,236.62851059161449,236.7352973837854,233.16280591087173,233.9297332763672,25262600.0,0.0,0.0,22024.502,6.8,0.09,,236.19690551757813,232.00953216552733,219.61934997558595,70.9944327258896,5.257423843999447,5.693928313930562,243.13791573888372,220.88114859217094,-3.3560485839844034,3.5724914729136685,0.06798476171508128,3.5045067111985873,3.5724914729136685,3.8876274594083458
354,2021-02-22,230.48344642776289,230.97854074374857,225.6101084835196,227.6584625244141,36446900.0,0.0,0.0,22024.502,6.8,0.09,,234.2714416503906,232.45023040771486,219.98817657470704,39.33469801040608,4.346858452875182,5.424514341719486,241.96447180802065,222.93598900740906,-8.377899169921903,5.368432260228957,2.95119253261862,8.319624792847577,8.319624792847577,3.752705496635382
355,2021-02-23,223.60059047427995,227.96911671547844,222.04733077443865,226.45469665527344,30228700.0,0.0,0.0,22024.502,6.8,0.09,,232.35510864257813,232.65736694335936,220.41448059082032,37.420899107397844,3.487888764252375,5.037189226226064,241.39057829555802,223.9241555911607,-10.610641479492159,5.921785941039786,0.31065419106434433,5.611131749975442,5.921785941039786,3.9252504168531255
356,2021-02-24,223.2899153437436,228.32828425575616,222.30942930698427,227.69728088378903,26339700.0,0.0,0.0,22024.502,6.8,0.09,,230.48149719238282,232.79103622436523,220.89043090820311,30.67050733291596,2.874282322571929,4.604607845495237,241.10403013409694,224.4780423146335,-8.970031738281278,6.018854948771889,1.8735876004827219,4.145267348289167,6.018854948771889,3.9518353776480604
