,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,GDP,Unemployment_Rate,Federal_Funds_Rate,GOOGL_sentiment,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_Upper,BB_Lower,Momentum,HL,HC,LC,TR,ATR
979,2023-08-16,128.38211059570312,129.95820985464445,127.55416646269605,128.38211059570312,25216100.0,0.0,0.0,25994.639,3.5,1.68,,129.491357421875,127.93670654296875,124.05202575683593,48.046907343655704,1.9007004648352819,2.1674767678524507,136.14754757429338,119.72586551164412,-0.987548828125,2.404043391948406,0.4987677159725763,1.9052756759758296,2.404043391948406,2.674806436601966
980,2023-08-17,129.4793918517241,131.66398489949162,128.97064183062253,129.59909057617188,33446300.0,0.0,0.0,25994.639,3.5,1.68,,129.53724365234376,128.471382522583,124.10409683227539,41.66658679696291,1.806327473458765,2.0952469089737136,135.51589689039247,121.42686815477354,0.3591156005859375,2.6933430688690976,3.2818743037884985,0.588531234919401,3.2818743037884985,2.5999900723930662
981,2023-08-18,128.19257404648735,128.93075172162682,126.06783789911266,127.14517211914062,30491300.0,0.0,0.0,25994.639,3.5,1.68,,129.1182830810547,128.84246406555175,124.20305191040039,35.61262692107505,1.5160494127201645,1.9794074097230037,134.61352972954188,123.07139840156164,-3.8604278564453125,2.862913822514159,0.6683388545450555,3.5312526770592143,3.5312526770592143,2.727531157807261
982,2023-08-21,126.86584687305454,128.4120135772189,126.24737562505952,128.0529022216797,25248700.0,0.0,0.0,25994.639,3.5,1.68,,128.52774353027343,129.18361854553223,124.32734375,41.17636572767363,1.3437581834241428,1.8522775644632317,133.73838269303525,124.62885439802922,-1.4065399169921875,2.1646379521593673,1.266841458078261,0.8977964940811063,2.1646379521593673,2.736792750162677
983,2023-08-22,128.19257004863107,129.95820234481604,128.00305214140946,128.76116943359375,22067500.0,0.0,0.0,25994.639,3.5,1.68,,128.38808898925782,129.52627029418946,124.4640054321289,52.249374764061905,1.249958642522401,1.7318137800750655,132.55040142646783,126.50213916191109,0.379058837890625,1.955150203406589,1.9053001231363567,0.04985008027023241,1.955150203406589,2.5921497464535324
984,2023-08-23,129.85843683911767,133.0804694190579,129.54920500129458,132.04302978515625,27819700.0,0.0,0.0,25994.639,3.5,1.68,,129.12027282714843,129.6808868408203,124.63817398071289,60.43669530781016,1.4240252565556943,1.6702560753711913,132.89156552201297,126.47020815962766,2.443939208984375,3.5312644177633103,4.319299985464141,0.788035567700831,4.319299985464141,2.760304387235081
985,2023-08-24,133.61914041073769,133.91840245485676,129.2499693625584,129.45944213867188,28500700.0,0.0,0.0,25994.639,3.5,1.68,,129.09234313964845,129.6998405456543,124.75688018798829,53.970539993439104,1.3380758654769664,1.6038200333923465,132.90005118479678,126.49962990651181,2.31427001953125,4.668433092298358,1.8753726697005106,2.793060422597847,4.668433092298358,2.8372568420435664
986,2023-08-25,129.22001710727264,130.43700480822093,126.9356803236818,129.55918884277344,26762900.0,0.0,0.0,25994.639,3.5,1.68,,129.575146484375,129.56517333984374,124.88077346801758,45.341609005580544,1.2634448731871828,1.5357450013513139,132.53120002314347,126.59914665654402,1.50628662109375,3.50132448453914,0.9775626695490587,2.523761814990081,3.50132448453914,2.8379693752519444
987,2023-08-28,130.98564812121896,132.21260563057496,129.8185399702074,130.68638610839844,20543300.0,0.0,0.0,25994.639,3.5,1.68,,130.10184326171876,129.47988357543946,124.99888092041016,48.95776785071913,1.2804939360505898,1.4846947882911692,132.1907544590267,126.76901269185223,1.9252166748046875,2.394065660367545,2.6534167878015182,0.25935112743397326,2.6534167878015182,2.885706953578776
988,2023-08-29,131.91336330197814,136.232669721454,131.91336330197814,134.23760986328125,43075600.0,0.0,0.0,25994.639,3.5,1.68,,131.19713134765624,129.63051071166993,125.2191357421875,61.95814554062321,1.5625474451102832,1.500265319654992,133.00357499329243,126.25744643004742,2.194580078125,4.319306419475851,5.54628361305555,1.2269771935796996,5.54628361305555,3.0652640437987566
989,2023-08-30,134.4470835406824,135.94337844450757,133.73884581002054,135.54437255859375,28315800.0,0.0,0.0,25994.639,3.5,1.68,,131.89739990234375,130.00458450317382,125.47410446166992,64.1907805129169,1.8699659085853,1.5742054374410537,134.20386130537918,125.80530770096846,6.084930419921875,2.2045326344870375,1.705768581226323,0.4987640532607145,2.2045326344870375,3.037474666705537
990,2023-08-31,135.67404023984733,137.65913027926712,135.45458243765626,135.83364868164062,30053800.0,0.0,0.0,25994.639,3.5,1.68,,133.1722412109375,130.38963165283204,125.78573272705079,65.04328936512412,2.1125868352707755,1.6818817170069982,135.22959641222718,125.54966689343689,6.2744598388671875,2.204547841610861,2.114757720673367,0.08979012093749361,2.204547841610861,3.0695389987591963
991,2023-09-01,137.12047766138144,137.12047766138144,134.51692380638372,135.32492065429688,21524600.0,0.0,0.0,25994.639,3.5,1.68,,134.32538757324218,130.7661994934082,126.03531494140626,60.45396497359836,2.2380170994639172,1.793108793498382,135.91762080622786,125.61477818058856,4.6385345458984375,2.6035538549977275,1.2868289797408181,1.3167248752569094,2.6035538549977275,3.083790315218058
992,2023-09-05,135.10545989390252,136.08303499045132,134.24758352151505,135.4346466064453,19403100.0,0.0,0.0,25994.639,3.5,1.68,,135.27503967285156,130.97767639160156,126.30325164794922,65.54234751995428,2.319537273012088,1.8983944894011233,136.53614513117606,125.41920765202705,1.1970367431640625,1.8354514689362702,0.7581143361544491,1.077337132781821,1.8354514689362702,3.06241444939662
993,2023-09-06,135.68402819934468,136.19276299476806,133.33982672601329,134.1278839111328,18684500.0,0.0,0.0,25994.639,3.5,1.68,,135.2530944824219,131.13029937744142,126.62485549926758,64.76928374925771,2.2527297036814673,1.9692615322571922,136.86490544804866,125.39569330683418,-1.4164886474609375,2.8529362687547746,0.7581163883227475,2.094819880432027,2.8529362687547746,3.0944782263113604
994,2023-09-07,133.26003003449904,135.2451202288061,132.62161143861184,134.9259033203125,18844300.0,0.0,0.0,25994.639,3.5,1.68,,135.12940063476563,131.40960769653321,126.96261901855469,63.993765903919886,2.238375125551528,2.0230842509160594,137.31851871794368,125.50069667512275,-0.907745361328125,2.6235087901942507,1.1172363176732745,1.5062724725209762,2.6235087901942507,3.047452118197486
995,2023-09-08,134.57676638326578,136.32244375913007,134.51691702289764,136.0431365966797,23558300.0,0.0,0.0,25994.639,3.5,1.68,,135.17129821777343,131.74328155517577,127.28581878662109,75.14100228242191,2.290744134811746,2.076616227695197,137.91501297076553,125.57155013958601,0.7182159423828125,1.805526736232423,1.396540438817567,0.4089862974148559,1.805526736232423,2.9241859795670004
996,2023-09-11,136.2027361068631,137.14041671886054,135.45458862551618,136.58180236816406,20763400.0,0.0,0.0,25994.639,3.5,1.68,,135.42267456054688,132.1103729248047,127.64133850097656,74.61150847257619,2.348639127999462,2.13102080775605,138.5238192356922,125.69692661391719,1.14715576171875,1.6858280933443552,1.0972801221808481,0.5885479711635071,1.6858280933443552,2.889985275365928
997,2023-09-12,135.92343256221002,136.53192647213652,134.8560833752831,135.00570678710938,18405500.0,0.0,0.0,25994.639,3.5,1.68,,135.33688659667968,132.31037826538085,127.9533659362793,67.16014491538216,2.241504912458396,2.1531176286965192,138.82741321755327,125.79334331320842,0.8778228759765625,1.6758430968534128,0.04987589602754383,1.7257189928809566,1.7257189928809566,2.8735973317569545
998,2023-09-13,134.75632080049772,136.56184762162448,133.81864018771157,136.37232971191406,20749500.0,0.0,0.0,25994.639,3.5,1.68,,135.78577575683593,132.65602264404296,128.28873565673828,63.296663333030274,2.2410419864495736,2.1707025002471303,139.26897641870497,126.04306886938096,1.4464263916015625,2.7432074339129144,1.556140834515105,1.1870665993978093,2.7432074339129144,2.761019292360438
999,2023-09-14,137.2601156821178,138.35738940231556,135.90347445519686,137.75888061523438,24751000.0,0.0,0.0,25994.639,3.5,1.68,,136.3523712158203,133.12486114501954,128.61492782592774,77.51326819457455,2.3257484043833188,2.201711681074368,139.7913467369444,126.45837555309467,1.7157440185546875,2.4539149471187045,1.9850596904014992,0.4688552567172053,2.4539149471187045,2.602839424847606
1000,2023-09-15,137.6391771029122,138.17785179528104,136.14288219026378,137.06060791015625,38908400.0,0.0,0.0,25994.639,3.5,1.68,,136.5558654785156,133.49793701171876,128.95987365722655,73.91860688016394,2.309906910286628,2.22335072691682,140.16876865952835,126.82710536390915,0.4788055419921875,2.0349696050172668,0.4189711800466682,1.6159984249705985,2.0349696050172668,2.4980997905960436
1001,2023-09-18,136.2725678091726,138.8162722395343,136.2725678091726,137.86862182617188,21861300.0,0.0,0.0,25994.639,3.5,1.68,,136.8132293701172,134.03410949707032,129.33354843139648,73.37670013041824,2.335628708379801,2.2458063232094165,140.26426740559864,127.80395158854199,2.8629150390625,2.543704430361686,1.7556643293780496,0.7880401009836362,2.543704430361686,2.4902631936360557
1002,2023-09-19,137.08057191015484,138.06813209793975,136.28254485931754,137.69903564453125,20353700.0,0.0,0.0,25994.639,3.5,1.68,,137.35189514160157,134.51641616821288,129.76428192138673,64.4463039806812,2.3156360205056217,2.259772262668658,140.27242117222067,128.7604111642051,1.3267059326171875,1.7855872386222131,0.1995102717678776,1.5860769668543355,1.7855872386222131,2.2216420240336743
1003,2023-09-20,137.73894452506937,137.73894452506937,133.28995401814262,133.40966796875,29927500.0,0.0,0.0,25994.639,3.5,1.68,,136.75936279296874,134.74884109497071,130.09546218872072,42.86668502258799,1.9314114388267,2.1941000979002663,139.86633779588496,129.63134439405647,-4.349212646484375,4.448990506926748,0.03990888053812114,4.409081626388627,4.448990506926748,2.3819604434936537
1004,2023-09-21,131.11534309099383,131.9033850784174,129.74873188826578,130.11781311035156,31488700.0,0.0,0.0,25994.639,3.5,1.68,,135.23114929199218,134.65258026123047,130.32509368896484,34.09218888946455,1.3457722885356418,2.0244345360273415,140.04919424225955,129.2559662802014,-6.9427947998046875,2.154653190151606,1.5062828903326135,3.6609360804842197,3.6609360804842197,2.4859881748417507
1005,2023-09-22,130.43700319794033,131.7038704226841,129.27988009125838,129.9282684326172,26397300.0,0.0,0.0,25994.639,3.5,1.68,,133.80468139648437,134.67602157592773,130.43901138305665,34.70884217389312,0.8564813869380714,1.7908439062094876,139.98095077284484,129.37109237901063,-7.9403533935546875,2.4239903314257276,1.5860573123325423,0.8379330190931853,2.4239903314257276,2.473162208872322
1006,2023-09-25,129.50931099478177,130.8459974309537,128.64146483744753,130.78614807128906,20094600.0,0.0,0.0,25994.639,3.5,1.68,,132.3881866455078,134.73736953735352,130.55253021240233,37.364413106594775,0.5318081857863035,1.5390367621248509,139.81673269036955,129.65800638433748,-6.9128875732421875,2.2045325935061726,0.9177289983365142,1.2868035951696584,2.2045325935061726,2.499525146341601
1007,2023-09-26,129.44945897949236,130.03799796558553,126.90575469823916,128.25242614746094,25718700.0,0.0,0.0,25994.639,3.5,1.68,,130.49886474609374,134.61567153930665,130.63073654174804,35.02795685545645,0.06925383556674092,1.245080176813229,140.19566368540376,129.03567939320953,-5.1572418212890625,3.132243267346368,0.7481501057035302,3.8803933730498983,3.8803933730498983,2.572914939505538
1008,2023-09-27,128.25243971316056,130.57667122415685,128.25243971316056,130.21755981445312,22746500.0,0.0,0.0,25994.639,3.5,1.68,,129.86044311523438,134.41466903686523,130.76600158691406,38.675629294816936,-0.13717271422493127,0.9686295986055969,140.33145870087378,128.4978793728567,0.0997467041015625,2.3242315109962988,2.3242450766959166,1.3565699617856808e-05,2.3242450766959166,2.551538959969943
1009,2023-09-28,129.51928462837975,132.97074494129637,129.46940508682422,131.98318481445312,22513100.0,0.0,0.0,25994.639,3.5,1.68,,130.2335174560547,134.2366096496582,130.97109375,40.53047531801399,-0.15649211689105869,0.7436052555062659,140.2241701269345,128.2490491723819,2.0549163818359375,3.5013398544721497,2.753185126843249,0.7481547276289007,3.5013398544721497,2.6726684684156377
1010,2023-09-29,132.95079440467438,133.71889675053498,130.03800869206094,130.53677368164062,30848100.0,0.0,0.0,25994.639,3.5,1.68,,130.35521850585937,133.9717658996582,131.20371780395507,36.473226571500184,-0.2852282393536427,0.5378385565342843,140.12809923269145,127.81543256662496,-0.2493743896484375,3.6808880584740393,1.7357119360818558,1.9451761223921835,3.6808880584740393,2.8151727516391865
1011,2023-10-02,130.88591237983783,134.0879750185937,130.84600265773477,133.83859252929688,22288000.0,0.0,0.0,25994.639,3.5,1.68,,130.96570739746093,133.8974494934082,131.4860188293457,47.575623875578614,-0.11944645298731871,0.40638155462996367,140.02080150460773,127.77409748220867,5.5861663818359375,3.241972360858938,3.551201336953085,0.3092289760941469,3.551201336953085,2.9455643476443387
1012,2023-10-03,133.60917004954786,133.92837173317633,131.51435097029292,132.10289001464844,22989400.0,0.0,0.0,25994.639,3.5,1.68,,131.73580017089844,133.73086166381836,131.70348037719725,41.26528252457129,-0.12665982434762668,0.29977327883444566,139.8594105254756,127.60231280216114,1.8853302001953125,2.4140207628834105,0.08977920387945915,2.3242415590039514,2.4140207628834105,2.9220510139993743
1013,2023-10-04,132.4619994531678,135.2351468032038,132.2026471377556,134.9059600830078,26752300.0,0.0,0.0,25994.639,3.5,1.68,,132.67348022460936,133.7697654724121,131.96343688964845,44.483059594605834,0.09273881977591714,0.25836638702273995,139.91877031212957,127.62076063269464,2.9227752685546875,3.0324996654481993,3.1322567885553667,0.09975712310716744,3.1322567885553667,2.9705040026734215
1014,2023-10-05,134.7363739013672,135.1553346421708,133.12036507701188,134.7363739013672,19832600.0,0.0,0.0,25994.639,3.5,1.68,,133.2241180419922,133.76028900146486,132.079150390625,45.411606222486235,0.25004724931704914,0.2567025594816018,139.9023719419351,127.61820606099461,4.1996002197265625,2.0349695651589172,0.24937455916298745,1.7855950059959298,2.0349695651589172,2.9705039998263962
1015,2023-10-06,133.67896922362212,137.81872721844277,133.67896922362212,137.2401580810547,27583200.0,0.0,0.0,25994.639,3.5,1.68,,134.564794921875,133.82014007568358,132.24234619140626,48.83717253392886,0.5701771244104918,0.3193974724673798,140.07812144136167,127.56215871000548,3.4015655517578125,4.1397579948206555,3.0823533170755866,1.057404677745069,4.1397579948206555,3.08450782585918
1016,2023-10-09,136.6017544115941,138.59681432069618,135.27503774550934,138.07809448242188,19278100.0,0.0,0.0,25994.639,3.5,1.68,,135.4126953125,133.89495468139648,132.358857421875,50.68443331610448,0.8813373135595839,0.43178544068582064,140.32535163697798,127.46455772581498,5.9752044677734375,3.3217765751868455,1.3566562396414952,1.9651203355453504,3.3217765751868455,3.1942356356137966
1017,2023-10-10,138.15789448380286,139.37488220885712,136.9907862991719,137.71897888183594,27786600.0,0.0,0.0,25994.639,3.5,1.68,,136.5359130859375,134.0306182861328,132.46539337158202,59.067963085332586,1.0864326581332477,0.5627148841753061,140.67074863286183,127.39048793940378,2.813018798828125,2.3840959096852146,1.296787726435241,1.0873081832499736,2.3840959096852146,3.0467431643822587
1018,2023-10-11,138.23771494284787,140.76146472952036,138.23771494284787,140.20285034179688,25884300.0,0.0,0.0,25994.639,3.5,1.68,,137.5952911376953,134.22214431762694,132.64494903564454,71.96869426249833,1.4328824872048358,0.7367484047812121,141.34974838963797,127.0945402456159,5.4664764404296875,2.5237497866724823,3.042485847684418,0.5187360610119356,3.042485847684418,3.0025681477537014
1019,2023-10-12,140.70160364143942,140.8711819077932,137.91848653438217,138.62673950195312,24765500.0,0.0,0.0,25994.639,3.5,1.68,,138.3733642578125,134.2655372619629,132.85622589111327,67.86884588162351,1.5622587536727792,0.9018504745595256,141.493659391702,127.03741513222376,1.3865814208984375,2.952695373411018,0.6683315659963114,2.2843638074147066,2.952695373411018,3.0403327936097932
1020,2023-10-13,139.03573629784754,139.6542000272161,136.28254375580707,137.02072143554688,23420500.0,0.0,0.0,25994.639,3.5,1.68,,138.32947692871093,134.26354293823243,133.0339862060547,62.42545590121649,1.5177030055378111,1.0250209807551829,141.4884392308693,127.03864664559558,-1.057373046875,3.371656271409023,1.027460525262967,2.344195746146056,3.371656271409023,3.123698770602854
