,Open,High,Low,Close,Volume,Dividends,Stock Splits,GDP,Unemployment_Rate,Federal_Funds_Rate,AAPL_sentiment,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_Upper,BB_Lower,Momentum,HL,HC,LC,TR,ATR,Year,Month,Day,day_of_week,quarter
727,169.64043173604264,171.4899348326031,169.47229646286243,171.29212951660156,54091700.0,0.0,0.0,25994.639,3.5,1.68,,167.72959899902344,159.40675201416016,147.4100247192383,85.91177028210515,6.223956660323921,5.43385250304644,173.34976686380648,145.46373716451384,8.179367065429688,2.0176383697406663,1.275869280845285,0.7417690888953814,2.0176383697406663,3.672755730798321,2022,8,15,0,3
728,170.88658972184714,171.8064061674763,169.77886806752667,171.13385009765625,56377100.0,0.0,0.0,25994.639,3.5,1.68,,169.3338165283203,160.50653839111328,147.9609533691406,82.4863581518836,6.324290298784547,5.611940062194062,174.50898837808268,146.50408840414389,3.748443603515625,2.0275380999496235,0.5142766508747343,1.5132614490748892,2.0275380999496235,3.4133411713729367,2022,8,16,1,3
729,170.87669916149775,174.2196490710342,170.678893885623,172.63719177246094,79542000.0,0.0,0.0,25994.639,3.5,1.68,,170.38417358398436,161.58075027465821,148.52693634033204,83.12638122924855,6.450752282477055,5.77970250625066,175.8555751201884,147.30592542912802,5.993560791015625,3.5407551854112,3.085798973377962,0.4549562120332382,3.5407551854112,3.4383830444467542,2022,8,17,2,3
730,171.84596657137843,172.9833582991053,171.2228655755131,172.2415771484375,62290100.0,0.0,0.0,25994.639,3.5,1.68,,171.5037628173828,162.5211051940918,149.03424072265625,77.5456114839939,6.444760336359849,5.9127140722724985,177.01260258000727,148.02960780817634,2.0275115966796875,1.7604927235921934,0.3461665266443674,1.414326196947826,1.7604927235921934,3.1210925569847694,2022,8,18,3,3
731,171.13385868884615,171.8360848316901,169.43270601055306,169.64041137695312,70346300.0,0.0,0.0,25994.639,3.5,1.68,,171.38903198242187,163.39362487792968,149.50433654785155,72.08550965126531,6.159120826020171,5.961995423022033,177.3578193017414,149.42943045411798,-1.6517181396484375,2.4033788211370393,0.4054923167473987,2.808871137884438,2.808871137884438,3.13124727291752,2022,8,19,4,3
732,167.83043601483718,167.9985712402796,165.3083774500525,165.73367309570312,69026800.0,0.0,0.0,25994.639,3.5,1.68,,170.2773406982422,164.12710494995116,150.00138610839844,65.18653757336466,5.553491137921895,5.880294566002006,176.8504116264381,151.40379827346422,-5.400177001953125,2.690193790227113,1.6418401366735225,4.332033926900635,4.332033926900635,3.2445553962269895,2022,8,22,0,3
733,165.24904971928115,166.86119213591172,164.82375404187658,165.39739990234375,54147100.0,0.0,0.0,25994.639,3.5,1.68,,169.1300506591797,164.9104377746582,150.60055114746095,53.35120455895017,4.988882083241634,5.702012069449932,175.6810434661129,154.1398320832035,-7.2397918701171875,2.0374380940351386,1.1275190402085968,0.9099190538265418,2.0374380940351386,2.9258802208598502,2022,8,23,1,3
734,165.48646252877415,166.26779882222934,164.4281806783453,165.69415283203125,53841500.0,0.0,0.0,25994.639,3.5,1.68,,167.74144287109374,165.45230865478516,151.30935668945312,54.91680839244841,4.51334380307415,5.464278416174776,175.12803021333917,155.77658709623114,-6.54742431640625,1.8396181438840244,0.8703989198855879,0.9692192239984365,1.8396181438840244,2.8625688103916564,2022,8,24,2,3
735,166.93043085610765,168.27552796176306,166.50515023546376,168.16673278808594,51218200.0,0.0,0.0,25994.639,3.5,1.68,,166.92647399902344,166.09015350341798,152.0502310180664,60.58816835965015,4.286579804530476,5.228738693845916,174.5887349095162,157.59157209731976,-1.4736785888671875,1.7703777262993015,2.5813751297318106,0.8109974034325091,2.5813751297318106,2.845611717548345,2022,8,25,3,3
736,168.7007999204454,169.1755355698396,161.76761000351468,161.8269500732422,78961000.0,0.0,0.0,25994.639,3.5,1.68,,165.36378173828126,166.15619125366212,152.61156799316407,47.77023542381846,3.5543281383388603,4.893856582744505,174.49102683875256,157.82135566857167,-3.9067230224609375,7.407925566324934,1.0088027817536727,6.3991227845712615,7.407925566324934,3.1197178063060926,2022,8,26,4,3
737,159.38405130910755,161.11487414717794,158.06863923276225,159.61154174804688,73314000.0,0.0,0.0,25994.639,3.5,1.68,,164.13935546875,166.16084213256835,153.23467254638672,44.14293269947457,2.7633937968530518,4.467764025566214,174.4801719425966,157.8415123225401,-5.785858154296875,3.0462349144156917,0.7120759260642444,3.758310840479936,3.758310840479936,3.206608257513878,2022,8,29,0,3
738,160.35332488669502,160.77860554519057,155.99164766049083,157.16860961914062,77906200.0,0.0,0.0,25994.639,3.5,1.68,,162.49359741210938,166.11742248535157,153.77928863525392,31.79417516276176,1.9173464501140813,3.9576805104757877,174.62227189129,157.61257307941312,-8.525543212890625,4.786957884699746,1.1670637971436975,3.619894087556048,4.786957884699746,3.236281024390822,2022,8,30,1,3
739,158.5532353446877,158.8202807667296,155.417975701637,155.49710083007812,87991100.0,0.0,0.0,25994.639,3.5,1.68,,160.45418701171874,165.68819885253907,154.20533752441406,30.774470145777357,1.0992990078136984,3.38600420994337,175.40569358717954,155.9707041178986,-12.669631958007812,3.402305065092605,1.651671147588985,1.7506339175036203,3.402305065092605,3.2814942716058875,2022,8,31,2,3
740,154.92347699747685,156.6839698538,152.9750638208309,156.22901916503906,74229900.0,0.0,0.0,25994.639,3.5,1.68,,158.06664428710937,165.31137466430664,154.6562957763672,23.260317775223328,0.5042376708195491,2.809650902118606,175.88921132484916,154.73353800376412,-5.597930908203125,3.7089060329690824,1.1868690237218686,2.5220370092472137,3.7089060329690824,3.2864404429068594,2022,9,1,3,3
741,157.99939590628455,158.60271188711715,153.27177825644614,154.10256958007812,76957800.0,0.0,0.0,25994.639,3.5,1.68,,156.52176818847656,164.83960189819337,155.00704559326172,18.400087068870235,-0.13735608056387605,2.22024950558211,176.53324962192832,153.1459541744584,-5.50897216796875,5.330933630671012,2.37369272207809,2.9572409085929223,5.330933630671012,3.52310439011617,2022,9,2,4,3
742,154.75533670122687,155.36853764942737,152.0058023255464,152.8365936279297,73714800.0,0.0,0.0,25994.639,3.5,1.68,,155.16677856445312,164.3282684326172,155.26551147460938,17.6800491188842,-0.7394534707870548,1.628308910308277,177.18545340192867,151.47108346330572,-4.3320159912109375,3.362735323880969,1.2659680693492419,2.096767254531727,3.362735323880969,3.6184756203969806,2022,9,6,1,3
743,153.12342399350032,154.9531418535953,151.9266770466121,154.2509307861328,87449600.0,0.0,0.0,25994.639,3.5,1.68,,154.58324279785157,163.88517684936522,155.5522640991211,17.420392395220134,-1.089930758532148,1.084660976540192,177.50681522032733,150.26353847840312,-1.2461700439453125,3.026464806983199,2.1165482256656105,0.9099165813175887,3.026464806983199,3.581740593366409,2022,9,7,2,3
744,152.945369460483,154.64652196443555,151.006841575197,152.76734924316406,84923800.0,0.0,0.0,25994.639,3.5,1.68,,154.03729248046875,163.1542739868164,155.89270477294923,16.773658086005156,-1.4704487479876889,0.5736390316346158,177.5328252994994,148.77572267413342,-3.461669921875,3.639680389238549,0.3955911783027375,3.2440892109358117,3.639680389238549,3.71596828376972,2022,9,8,3,3
745,153.76628915019654,156.09054280158065,153.05417803537145,155.6454620361328,68028800.0,0.0,0.0,25994.639,3.5,1.68,,153.9205810546875,162.60436553955077,156.25534912109376,26.345779588375564,-1.5222250838999685,0.154466208527699,177.259608276406,147.94912280269554,1.5428924560546875,3.0363647662092035,3.323193558416591,0.28682879220738755,3.323193558416591,3.7527055995220167,2022,9,9,4,3
746,157.8411523132732,162.45997497886526,157.55433687686323,161.63906860351562,104956000.0,0.0,0.0,25994.639,3.5,1.68,,155.427880859375,162.17561569213868,156.78744659423828,43.53535626078669,-1.0673208336252173,-0.08989119990288429,176.38854086035695,147.9626905239204,8.802474975585938,4.90563810200203,6.814512942732449,1.9088748407304195,6.814512942732449,3.930025529224289,2022,9,12,0,3
747,158.14773350226136,158.78071947336312,151.6892935639404,152.15414428710938,122656600.0,0.0,0.0,25994.639,3.5,1.68,,155.29139099121093,161.21871643066407,157.08619049072266,33.777625755128895,-1.4553833085520296,-0.36298962163271337,175.42427753301897,147.01315532830918,-2.0967864990234375,7.091425909422725,2.8583491301525044,9.94977503957523,9.94977503957523,4.495192453905724,2022,9,13,1,3
748,153.09375683874475,155.3784558238081,151.92669488633794,153.60806274414062,87965400.0,0.0,0.0,25994.639,3.5,1.68,,155.1628173828125,160.3424270629883,157.36206176757813,35.60324056773189,-1.6268531962266763,-0.6157623365515059,174.12872729862912,146.55612682734747,0.8407135009765625,3.451760937470169,3.2243115366987354,0.22744940077143383,3.451760937470169,4.610345510590449,2022,9,14,2,3
749,152.95526987737463,153.53881586226052,149.7211148704432,150.70025634765625,90481100.0,0.0,0.0,25994.639,3.5,1.68,,154.74939880371093,159.24558029174804,157.55291229248047,29.40772447568702,-1.974617827073331,-0.887533434655871,172.38886845231085,146.10229213118524,-4.9452056884765625,3.8177009918173326,0.06924688188010464,3.886947873697437,3.886947873697437,4.703600706587993,2022,9,15,3,3
750,149.5529896090753,149.6914548318498,146.74409994602803,149.04856872558594,162278800.0,0.0,0.0,25994.639,3.5,1.68,,153.43002014160157,158.08592987060547,157.64297485351562,33.06250404504563,-2.3563387831773355,-1.181294504360164,170.4720931271659,145.69976661404505,-12.590499877929688,2.947354885821767,1.0088015158064536,3.9561564016282205,3.9561564016282205,4.457045766252514,2022,9,16,4,3
751,147.67378195873945,152.866249763711,147.4660916978228,152.78712463378906,81474200.0,0.0,0.0,25994.639,3.5,1.68,,151.65963134765624,157.24326553344727,157.79417877197267,41.305437326325496,-2.3303226645625443,-1.4111001364006401,168.56720915924453,145.91932190765002,0.6329803466796875,5.400158065888206,3.817681038125073,1.582477027763133,5.400158065888206,4.574320568067391,2022,9,19,0,3
752,151.7189578283386,156.3476798277704,151.40247240062018,155.18060302734375,107689800.0,0.0,0.0,25994.639,3.5,1.68,,152.26492309570312,156.7156120300293,158.0361166381836,47.46400959225146,-2.0924505326626957,-1.5473702156530513,167.33535296292456,146.09587109713402,1.572540283203125,4.945207427150223,3.560555193981344,1.3846522331688789,4.945207427150223,4.585624106813853,2022,9,20,1,3
753,155.61578684622205,157.0004540088037,151.91678127443095,152.03546142578125,101696800.0,0.0,0.0,25994.639,3.5,1.68,,151.95040283203124,156.04751510620116,158.19559600830078,45.7441819281466,-2.133132374373929,-1.664522647397227,166.02963661960393,146.0653935927984,1.335205078125,5.083672734372755,1.8198509814599504,3.263821752912804,5.083672734372755,4.705721797476721,2022,9,21,2,3
754,150.7101675560825,152.77726092910956,149.25627516088147,151.06622314453125,86652500.0,0.0,0.0,25994.639,3.5,1.68,,152.02359619140626,155.31611862182618,158.34299835205078,43.68956483886381,-2.2180145648243297,-1.7752210308826477,164.42782186443475,146.2044153792176,2.0176544189453125,3.520985768228087,0.7417995033283091,2.779186264899778,3.520985768228087,4.6922989214237925,2022,9,22,3,3
755,149.5332212889733,149.81015176552032,146.93203671471483,148.7815399169922,96029900.0,0.0,0.0,25994.639,3.5,1.68,,151.9701904296875,154.34685897827148,158.3858428955078,43.52121829387877,-2.441495118914503,-1.9084758484890187,161.64693893715003,147.04677901939294,-4.005584716796875,2.8781150508054907,1.2560713790109332,4.134186429816424,4.134186429816424,4.6068169785056075,2022,9,23,4,3
756,148.01994598733611,152.08490692189326,148.00016093283438,149.11778259277344,93339400.0,0.0,0.0,25994.639,3.5,1.68,,151.23632202148437,153.71140060424804,158.40183135986328,45.3671585228802,-2.5619406373682523,-2.0391688062648656,160.46181385214518,146.9609873563509,-6.0628204345703125,4.084745989058888,3.3033670049010766,0.7813789841578114,4.084745989058888,4.658389168875459,2022,9,26,0,3
757,151.06619530736845,153.02449313718984,148.3067612324806,150.096923828125,84442700.0,0.0,0.0,25994.639,3.5,1.68,,150.21958618164064,153.23566970825195,158.49863830566406,44.76826888596184,-2.549002746870997,-2.141135594386092,159.56313289782003,146.90820651868387,-1.93853759765625,4.71773190470924,3.9067105444163985,0.8110213602928411,4.71773190470924,4.779193961570177,2022,9,27,1,3
758,146.0220793534527,148.98920370912427,143.2527602698443,148.19796752929688,146691400.0,0.0,0.0,25994.639,3.5,1.68,,149.45208740234375,152.78713760375976,158.47983520507813,44.304717100626135,-2.661301451979142,-2.245168765904702,159.2117868532289,146.36248835429063,-2.868255615234375,5.736443439279981,1.1077201190007315,6.844163558280712,6.844163558280712,5.008085616501759,2022,9,28,2,3
759,144.49898091970792,145.1121818701946,139.138362273848,140.91864013671875,128138200.0,0.0,0.0,25994.639,3.5,1.68,,147.42257080078124,152.0582145690918,158.27514892578125,33.4592196533476,-3.2996436317199027,-2.4560637390677424,160.2525941066531,143.8638350315305,-7.8628997802734375,5.973819596346601,3.085785659102271,9.059605255448872,9.059605255448872,5.4178293091469225,2022,9,29,3,3
760,139.7317812323689,141.5318439975613,136.4877263354891,136.68553161621094,124925300.0,0.0,0.0,25994.639,3.5,1.68,,145.003369140625,151.0810401916504,157.94016998291016,20.818815797315622,-4.09985036526993,-2.78482106430818,161.5317132089131,140.63036717438771,-12.4322509765625,5.04411766207221,0.6132038608425603,4.43091380122965,5.04411766207221,5.291372503385476,2022,9,30,4,3
761,136.69545020189375,141.50219312311256,136.18114432910616,140.88897705078125,114311700.0,0.0,0.0,25994.639,3.5,1.68,,143.35760803222655,150.42036056518555,157.71414916992188,34.96964914509451,-4.344753436771896,-3.096807538800923,161.70423122234916,139.13648990802193,-9.20794677734375,5.321048794006401,4.8166615069016245,0.5043872871047768,5.321048794006401,4.96074920013056,2022,10,3,0,4
762,143.44069595011095,144.6176578187889,142.67912972480582,144.4989776611328,87830100.0,0.0,0.0,25994.639,3.5,1.68,,142.23801879882814,150.00347976684571,157.58284729003907,38.507572446958214,-4.199138946248013,-3.317273820290341,161.5250481183151,138.48191141537632,-3.6989898681640625,1.9385280939830807,3.7286807680076492,1.7901526740245686,3.7286807680076492,4.980529188026095,2022,10,4,1,4
763,142.49123115731547,145.7649564524793,141.44283437996611,144.79568481445312,79471000.0,0.0,0.0,25994.639,3.5,1.68,,141.55756225585938,149.5307174682617,157.48414611816406,42.02509846982265,-4.01353113721089,-3.456525283674451,161.09432878138017,137.96710615514326,3.877044677734375,4.322122072513196,1.2659787913464982,3.0561432811666975,4.322122072513196,5.011613059370077,2022,10,5,2,4
764,144.2121596235601,145.9231974411671,143.6286286758759,143.83631896972656,68402200.0,0.0,0.0,25994.639,3.5,1.68,,142.14109802246094,149.08416595458985,157.26373779296875,42.826006236684876,-3.8989042757245613,-3.5450010820844735,160.8101468273154,137.3581850818643,7.150787353515625,2.294568765291217,1.1275126267139797,1.1670561385772373,2.294568765291217,4.892928228203148,2022,10,6,3,4
765,140.9780046195567,141.53188067732754,137.9218692293782,138.5548553466797,85925600.0,0.0,0.0,25994.639,3.5,1.68,,142.51496276855468,148.2296356201172,156.92663818359375,31.209194042551815,-4.185978285507105,-3.6731965227689996,160.42393812094667,136.0353331192877,-2.3341217041015625,3.610011447949347,2.304438292399027,5.914449740348374,5.914449740348374,4.9296633478074465,2022,10,7,4,4
766,138.8812255859375,140.33511800728937,137.05150760282467,138.8812255859375,74899000.0,0.0,0.0,25994.639,3.5,1.68,,142.11341247558593,147.09174346923828,156.49413879394533,27.237536001991145,-4.337155131230617,-3.8059882444613233,158.2179450751064,135.96554186337016,-5.6177520751953125,3.283610404464696,1.7802626606096794,1.5033477438550165,3.283610404464696,4.810977846187051,2022,10,10,0,4
767,138.3669018560768,139.8010241255092,136.7053193555032,137.4569854736328,77033700.0,0.0,0.0,25994.639,3.5,1.68,,140.70501403808595,146.35688552856445,156.05290802001954,28.612828430299373,-4.519786855428805,-3.9487479666548198,158.004465408768,134.7093056483609,-7.3386993408203125,3.0957047700059945,0.9197985395717012,2.1759062304342933,3.0957047700059945,4.668980134446569,2022,10,11,1,4
768,137.6053564068586,138.82187329413597,136.64598489097048,136.82400512695312,70433700.0,0.0,0.0,25994.639,3.5,1.68,,139.11067810058594,145.51768264770507,155.62864807128906,28.89793722135306,-4.661861004830001,-4.091370574289856,157.38204826205464,133.6533170333555,-7.0123138427734375,2.1758884031654873,1.3648878205031565,0.8110005826623308,2.1758884031654873,4.572901751227811,2022,10,12,2,4
