,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,GDP,Unemployment_Rate,Federal_Funds_Rate,AAPL_sentiment
1009,2023-09-28,168.4778812232559,171.1541887797366,166.76663658151597,169.82101440429688,56294400.0,0.0,0.0,25994.639,3.5,1.68,
1010,2023-09-29,171.14425277832726,172.18891027887835,169.47279774122418,170.33837890625,51814200.0,0.0,0.0,25994.639,3.5,1.68,
1011,2023-10-02,170.3483142712696,173.4126357064522,170.05978216988254,172.8654327392578,52164500.0,0.0,0.0,25994.639,3.5,1.68,
1012,2023-10-03,171.38302169456196,172.74605737014042,169.95036546312002,171.52230834960938,49594600.0,0.0,0.0,25994.639,3.5,1.68,
1013,2023-10-04,170.2189858760678,173.323112438048,170.0996016479134,172.77590942382812,53020300.0,0.0,0.0,25994.639,3.5,1.68,
1014,2023-10-05,172.9052228826004,174.55677541307548,171.80087332078952,174.01953125,48527900.0,0.0,0.0,25994.639,3.5,1.68,
1015,2023-10-06,172.9151937452879,177.08386504118667,172.29833981891508,176.58641052246094,57224100.0,0.0,0.0,25994.639,3.5,1.68,
1016,2023-10-09,175.90984130036352,178.13844271575493,174.9049887701616,178.07875061035156,42390800.0,0.0,0.0,25994.639,3.5,1.68,
1017,2023-10-10,177.19329460024346,178.8050422825199,177.04404914526214,177.4818115234375,43698000.0,0.0,0.0,25994.639,3.5,1.68,
1018,2023-10-11,177.2927528156053,178.9343615154884,176.69581661836938,178.88461303710938,47551100.0,0.0,0.0,25994.639,3.5,1.68,
1019,2023-10-12,179.15326740464937,181.41169985997632,178.12849718812186,179.79000854492188,56743100.0,0.0,0.0,25994.639,3.5,1.68,
1020,2023-10-13,180.49636096426207,181.00375901036904,177.23306116487066,177.939453125,51427100.0,0.0,0.0,25994.639,3.5,1.68,
1021,2023-10-16,175.8501629741456,178.16830272928576,175.6113793527165,177.8101348876953,52517000.0,0.0,0.0,25994.639,3.5,1.68,
1022,2023-10-17,175.75065345353025,177.51164648069582,173.91008107267712,176.24810791015625,57549400.0,0.0,0.0,25994.639,3.5,1.68,
1023,2023-10-18,174.68610759193962,176.675925404563,174.2184991914847,174.9447784423828,54764400.0,0.0,0.0,25994.639,3.5,1.68,
1024,2023-10-19,175.14377581100544,176.934615069013,174.29811225938155,174.56674194335938,59302900.0,0.0,0.0,25994.639,3.5,1.68,
1025,2023-10-20,174.41749958516883,174.52694018569107,171.76109429733708,171.9998779296875,64189300.0,0.0,0.0,25994.639,3.5,1.68,
1026,2023-10-23,170.03990645997357,173.12411535336403,169.064884677314,172.1192626953125,55980100.0,0.0,0.0,25994.639,3.5,1.68,
1027,2023-10-24,172.1689929614087,172.7858316385813,170.57713260476945,172.5570068359375,43816600.0,0.0,0.0,25994.639,3.5,1.68,
1028,2023-10-25,171.00497070805432,172.17895608869978,169.78122165806425,170.22894287109375,57157000.0,0.0,0.0,25994.639,3.5,1.68,
1029,2023-10-26,169.50265408273685,170.50752196340542,164.82658447106704,166.04037475585938,70625300.0,0.0,0.0,25994.639,3.5,1.68,
1030,2023-10-27,166.06025811746898,168.09982452120383,165.98066357895524,167.36358642578125,58499100.0,0.0,0.0,25994.639,3.5,1.68,
1031,2023-10-30,168.15949611482355,170.29854404491326,168.01025068040312,169.4230194091797,51131000.0,0.0,0.0,25994.639,3.5,1.68,
1032,2023-10-31,168.48783537237242,170.0299320873337,167.04520526182563,169.90060424804688,44846000.0,0.0,0.0,25994.639,3.5,1.68,
1033,2023-11-01,170.12942412346382,173.34297566175312,169.25389942206778,173.0843048095703,56934900.0,0.0,0.0,25994.639,3.5,1.68,
1034,2023-11-02,174.6264338574857,176.87492275709644,174.56674174580408,176.66600036621094,77334800.0,0.0,0.0,25994.639,3.5,1.68,
1035,2023-11-03,173.35293714814614,175.91980400512907,172.46746880912187,175.7506561279297,79763700.0,0.0,0.0,25994.639,3.5,1.68,
1036,2023-11-06,175.4820538657156,178.51651416370188,175.31292115784572,178.31753540039062,63841300.0,0.0,0.0,25994.639,3.5,1.68,
1037,2023-11-07,178.26777400701332,181.5111868204666,178.05885163405057,180.89434814453125,70530000.0,0.0,0.0,25994.639,3.5,1.68,
1038,2023-11-08,181.4216486820497,182.516039391706,180.665508182576,181.9588928222656,49340300.0,0.0,0.0,25994.639,3.5,1.68,
1039,2023-11-09,182.02854143945973,183.18262424113612,180.88438708061216,181.48133850097656,53763500.0,0.0,0.0,25994.639,3.5,1.68,
1040,2023-11-10,183.27453648198352,185.8647137408318,182.8361973888456,185.69534301757807,66133400.0,0.24,0.0,25994.639,3.5,1.68,
1041,2023-11-13,185.1175429542476,185.3267405684616,183.51362870714988,184.1013946533203,43627500.0,0.0,0.0,25994.639,3.5,1.68,
1042,2023-11-14,186.99042643314223,187.3988801404597,185.59572499487004,186.73141479492188,60108400.0,0.0,0.0,25994.639,3.5,1.68,
1043,2023-11-15,187.13987177614973,188.7836281572348,187.0701291024632,187.2992553710937,53790500.0,0.0,0.0,25994.639,3.5,1.68,
1044,2023-11-16,188.85338872723497,190.23813359679093,187.93685316364744,188.99285888671875,54412900.0,0.0,0.0,25994.639,3.5,1.68,
1045,2023-11-17,189.53079624428992,189.66030966849544,187.85715445966235,188.9729156494141,50922700.0,0.0,0.0,25994.639,3.5,1.68,
1046,2023-11-20,189.1721570341783,191.18452507182084,189.16220030963925,190.72625732421875,46505100.0,0.0,0.0,25994.639,3.5,1.68,
1047,2023-11-21,190.68640490239304,190.79598967081523,189.0227199280596,189.9193115234375,38134500.0,0.0,0.0,25994.639,3.5,1.68,
1048,2023-11-22,190.7661347193128,192.20067846046405,190.10862600392616,190.58680725097656,39617700.0,0.0,0.0,25994.639,3.5,1.68,
1049,2023-11-24,190.14843790944465,190.1783232825699,188.53456695626,189.25184631347656,24048300.0,0.0,0.0,25994.639,3.5,1.68,
1050,2023-11-27,189.20202317699903,189.9491878713485,188.1858749363745,189.072509765625,40552600.0,0.0,0.0,25994.639,3.5,1.68,
1051,2023-11-28,189.06255500942564,190.35764353332857,188.68398669599583,189.68020629882807,38415400.0,0.0,0.0,25994.639,3.5,1.68,
1052,2023-11-29,190.1783286463289,191.363832484084,188.2556319825524,188.65411376953125,43014200.0,0.0,0.0,25994.639,3.5,1.68,
1053,2023-11-30,189.12233356607825,189.60052993998752,187.4785772339432,189.2319183349609,48794400.0,0.0,0.0,25994.639,3.5,1.68,
1054,2023-12-01,189.61049575839724,190.83584172296256,188.5146480170096,190.51705932617188,45679300.0,0.0,0.0,25994.639,3.5,1.68,
1055,2023-12-04,189.2618062982008,189.33154897076489,186.74137178051248,188.71388244628903,43389500.0,0.0,0.0,25994.639,3.5,1.68,
1056,2023-12-05,189.49095553635823,193.66510330406,189.4610549603861,192.68881225585932,66628400.0,0.0,0.0,25994.639,3.5,1.68,
1057,2023-12-06,193.7149093352022,194.0237349968097,191.38375898522384,191.5929718017578,41089700.0,0.0,0.0,25994.639,3.5,1.68,
1058,2023-12-07,192.89803398525805,194.262850170822,192.85817668285955,193.53561401367188,47477700.0,0.0,0.0,25994.639,3.5,1.68,
1059,2023-12-08,193.4658675539312,195.24910937429303,192.937872315772,194.9701690673828,53377300.0,0.0,0.0,25994.639,3.5,1.68,
1060,2023-12-11,192.37999481273727,192.75856317871128,190.6963810180936,192.44972229003903,60943700.0,0.0,0.0,25994.639,3.5,1.68,
1061,2023-12-12,192.35011019828545,193.9839099721223,190.99525073697387,193.9739532470703,52696900.0,0.0,0.0,25994.639,3.5,1.68,
1062,2023-12-13,194.35249384296804,197.25149676182392,194.1134108483282,197.211654663086,70404200.0,0.0,0.0,25994.639,3.5,1.68,
1063,2023-12-14,197.27142786027224,198.86537024837708,195.4184586232846,197.361083984375,66831600.0,0.0,0.0,25994.639,3.5,1.68,
1064,2023-12-15,196.78327807496208,197.64998435819683,196.2552828448184,196.82313537597656,128256700.0,0.0,0.0,25994.639,3.5,1.68,
1065,2023-12-18,195.34873127044764,195.886698459472,193.6551606997669,195.1494903564453,55751900.0,0.0,0.0,25994.639,3.5,1.68,
1066,2023-12-19,195.4184607115181,196.2054675888958,195.14947713522932,196.1955108642578,40714100.0,0.0,0.0,25994.639,3.5,1.68,
1067,2023-12-20,196.1556575241543,196.93270769258373,194.093490600586,194.093490600586,52242800.0,0.0,0.0,25994.639,3.5,1.68,
1068,2023-12-21,195.3586760168644,196.3349670004207,192.76849889188017,193.94403076171875,46482500.0,0.0,0.0,25994.639,3.5,1.68,
1069,2023-12-22,194.44216262458167,194.6713041108371,192.2405254997097,192.8681488037109,37122800.0,0.0,0.0,25994.639,3.5,1.68,
1070,2023-12-26,192.87808625802475,193.15702654279883,192.10103615028183,192.32020568847656,28919300.0,0.0,0.0,25994.639,3.5,1.68,
1071,2023-12-27,191.7623368685013,192.7685133001503,190.3676201580689,192.4198303222656,48087700.0,0.0,0.0,25994.639,3.5,1.68,
1072,2023-12-28,193.4060861494978,193.92412463427104,192.4397518533908,192.84820556640625,34049900.0,0.0,0.0,25994.639,3.5,1.68,
1073,2023-12-29,193.1669858687692,193.6650956984474,191.0051910320984,191.8021697998047,42628800.0,0.0,0.0,25994.639,3.5,1.68,
1074,2024-01-02,186.44250337800963,187.72763525264537,183.1948327572495,184.938217163086,82488700.0,0.0,0.0,25994.639,3.5,1.68,
1075,2024-01-03,183.5235814240684,185.17730965785773,182.7365594038808,183.553466796875,58414500.0,0.0,0.0,25994.639,3.5,1.68,
1076,2024-01-04,181.46141882335,182.39786780732263,180.1962307034869,181.2223358154297,71983600.0,0.0,0.0,25994.639,3.5,1.68,
1077,2024-01-05,181.3020221078308,182.06910030424723,179.48889502297928,180.4950714111328,62303300.0,0.0,0.0,25994.639,3.5,1.68,
1078,2024-01-08,181.40163701859527,184.8983778074419,180.81387105846133,184.8585205078125,59144500.0,0.0,0.0,25994.639,3.5,1.68,
1079,2024-01-09,183.2247200384055,184.4500659772401,182.0392161979184,184.4401092529297,42841800.0,0.0,0.0,25994.639,3.5,1.68,
1080,2024-01-10,183.65311956095468,185.6953579161256,183.224737157889,185.4861602783203,46792900.0,0.0,0.0,25994.639,3.5,1.68,
1081,2024-01-11,185.83481816060663,186.34289994181307,182.9258584292588,184.888412475586,49128400.0,0.0,0.0,25994.639,3.5,1.68,
1082,2024-01-12,185.35663323460264,186.03407052890915,184.48992696797683,185.2171630859375,40444700.0,0.0,0.0,25994.639,3.5,1.68,
1083,2024-01-16,181.47137741288765,183.56342958397715,180.246016282922,182.93582153320312,65603000.0,0.0,0.0,25994.639,3.5,1.68,
1084,2024-01-17,180.58475215384107,182.2384653293606,179.61841781334914,181.98941040039065,47317400.0,0.0,0.0,25994.639,3.5,1.68,
1085,2024-01-18,185.38650949081125,188.4249824384652,185.12749785634605,187.9169158935547,78005800.0,0.0,0.0,25994.639,3.5,1.68,
1086,2024-01-19,188.61428024175584,191.2243710276113,188.1062136601058,190.8358459472656,68741000.0,0.0,0.0,25994.639,3.5,1.68,
1087,2024-01-22,191.5730425958912,194.59158693286403,191.53318529709307,193.1570281982422,60133900.0,0.0,0.0,25994.639,3.5,1.68,
1088,2024-01-23,194.2827703313563,195.01000645672423,193.09726645507456,194.4421539306641,42355600.0,0.0,0.0,25994.639,3.5,1.68,
1089,2024-01-24,194.6812449985873,195.6376225649257,193.6053259368713,193.7647247314453,53631300.0,0.0,0.0,25994.639,3.5,1.68,
1090,2024-01-25,194.4820078289901,195.5280415368865,192.3799836887605,193.4359741210937,54822100.0,0.0,0.0,25994.639,3.5,1.68,
1091,2024-01-26,193.5356089954636,194.0237469288864,191.21441522691208,191.69259643554688,44594000.0,0.0,0.0,25994.639,3.5,1.68,
1092,2024-01-29,191.28412827236747,191.4734124368057,188.8633218352395,191.00518798828125,47145600.0,0.0,0.0,25994.639,3.5,1.68,
1093,2024-01-30,190.2181936148136,191.07494317235532,186.7613100094732,187.3291473388672,55859400.0,0.0,0.0,25994.639,3.5,1.68,
1094,2024-01-31,186.3329308453054,186.3927167977895,183.65311255154307,183.70291137695312,55467800.0,0.0,0.0,25994.639,3.5,1.68,
1095,2024-02-01,183.2944796333469,186.2432816186692,183.12512409780064,186.15362548828125,64885400.0,0.0,0.0,25994.639,3.5,1.68,
1096,2024-02-02,179.18006916709078,186.6218312646208,178.57237456471196,185.14743041992188,102518000.0,0.0,0.0,25994.639,3.5,1.68,
1097,2024-02-05,187.43872923272852,188.5345769759108,185.13746417315204,186.9705047607422,69668800.0,0.0,0.0,25994.639,3.5,1.68,
1098,2024-02-06,186.1536178091245,188.59435308712352,186.0639616824351,188.5843963623047,43490800.0,0.0,0.0,25994.639,3.5,1.68,
1099,2024-02-07,189.91931565385624,190.3277693633227,187.89699095716847,188.6939697265625,53439000.0,0.0,0.0,25994.639,3.5,1.68,
1100,2024-02-08,188.67405573652303,188.82348261691075,186.64177415771547,187.6081085205078,40962000.0,0.0,0.0,25994.639,3.5,1.68,
1101,2024-02-09,188.17664931462195,189.51329866773185,187.52828632775376,188.37615966796875,45155200.0,0.24,0.0,25994.639,3.5,1.68,
1102,2024-02-12,187.94723765426943,188.19661038471307,186.32132258121607,186.680419921875,41781900.0,0.0,0.0,25994.639,3.5,1.68,
1103,2024-02-13,185.3038934455236,185.7427918879144,183.0495542133352,184.57571411132807,56529500.0,0.0,0.0,25994.639,3.5,1.68,
1104,2024-02-14,184.8550202478472,185.06448481263337,181.9822415953253,183.6879425048828,54630500.0,0.0,0.0,25994.639,3.5,1.68,
1105,2024-02-15,183.08946188989523,184.02710579243293,180.8949849042452,183.398681640625,65434500.0,0.0,0.0,25994.639,3.5,1.68,
1106,2024-02-16,182.9597697729581,184.38618960228064,181.2141607864845,181.85255432128903,49701400.0,0.0,0.0,25994.639,3.5,1.68,
1107,2024-02-20,181.3338650577124,181.9722586285668,179.54836303345672,181.1044464111328,53665600.0,0.0,0.0,25994.639,3.5,1.68,
1108,2024-02-21,181.48349741424192,182.4311107284463,180.2067102754292,181.862548828125,41529700.0,0.0,0.0,25994.639,3.5,1.68,
1109,2024-02-22,183.0196281071197,184.49592561431203,182.00219833655885,183.9073944091797,52292200.0,0.0,0.0,25994.639,3.5,1.68,
1110,2024-02-23,184.5457848212894,184.57570833046944,181.7727613535837,182.06204223632807,45119700.0,0.0,0.0,25994.639,3.5,1.68,
1111,2024-02-26,181.78275162000105,182.30143594214888,180.19672948194207,180.70545959472656,40867400.0,0.0,0.0,25994.639,3.5,1.68,
1112,2024-02-27,180.6456083270148,183.45852475422748,179.10946381541714,182.17176818847656,54318900.0,0.0,0.0,25994.639,3.5,1.68,
1113,2024-02-28,182.0520594060505,182.66052946629853,179.67804140451975,180.9647979736328,48953900.0,0.0,0.0,25994.639,3.5,1.68,
1114,2024-02-29,180.815177795749,182.11191899615903,179.0795381686922,180.2964782714844,136682600.0,0.0,0.0,25994.639,3.5,1.68,
1115,2024-03-01,179.0995039018238,180.07704077536846,176.93495035729424,179.209228515625,73488000.0,0.0,0.0,25994.639,3.5,1.68,
1116,2024-03-04,175.7080130413176,176.45613120394682,173.35393394742417,174.66065979003906,81510100.0,0.0,0.0,25994.639,3.5,1.68,
1117,2024-03-05,170.33155463049027,171.60834186998648,169.19441551967324,169.6931610107422,95132400.0,0.0,0.0,25994.639,3.5,1.68,
1118,2024-03-06,170.6307828835121,170.81033915171824,168.2567497827471,168.69564819335938,68587700.0,0.0,0.0,25994.639,3.5,1.68,
1119,2024-03-07,168.72557579533654,170.30161320782108,168.06724338394662,168.57595825195312,71765100.0,0.0,0.0,25994.639,3.5,1.68,
1120,2024-03-08,168.57595034963478,173.26415420874906,168.51610333508685,170.30160522460938,76114600.0,0.0,0.0,25994.639,3.5,1.68,
1121,2024-03-11,172.50608455061956,173.9424739307717,171.61831822823436,172.31655883789062,60139500.0,0.0,0.0,25994.639,3.5,1.68,
1122,2024-03-12,172.7155327686856,173.59332957799342,170.58090298100706,172.7953338623047,59825400.0,0.0,0.0,25994.639,3.5,1.68,
1123,2024-03-13,172.33650702549602,172.75545137696454,170.33154057571417,170.70062255859375,52488700.0,0.0,0.0,25994.639,3.5,1.68,
1124,2024-03-14,172.47616269554393,173.87264392825887,171.61831987530363,172.56593322753906,72913500.0,0.0,0.0,25994.639,3.5,1.68,
1125,2024-03-15,170.74051562789052,172.18687438964844,169.86271876480842,172.18687438964844,121664700.0,0.0,0.0,25994.639,3.5,1.68,
1126,2024-03-18,175.12948288729953,177.26411278337386,173.08462351841683,173.28411865234375,75604200.0,0.0,0.0,25994.639,3.5,1.68,
1127,2024-03-19,173.90255921354083,176.16686780995457,172.59584857462684,175.63819885253906,55215200.0,0.0,0.0,25994.639,3.5,1.68,
1128,2024-03-20,175.27911488071734,178.22171020507812,174.65069069756925,178.22171020507812,53423100.0,0.0,0.0,25994.639,3.5,1.68,
1129,2024-03-21,176.60577416012134,177.04467260947172,170.4113487190698,170.9400177001953,106181300.0,0.0,0.0,25994.639,3.5,1.68,
1130,2024-03-22,171.32903300964793,172.6158048054333,169.63330150885253,171.8477325439453,71106600.0,0.0,0.0,25994.639,3.5,1.68,
1131,2024-03-25,170.1420294503314,171.50858710740098,169.02482929677882,170.42132568359375,54288300.0,0.0,0.0,25994.639,3.5,1.68,
1132,2024-03-26,169.57346062327176,170.98989593848802,169.15451625289825,169.28419494628906,57388400.0,0.0,0.0,25994.639,3.5,1.68,
1133,2024-03-27,169.98241994308466,173.16441820000475,169.68316964303057,172.87513732910156,60273300.0,0.0,0.0,25994.639,3.5,1.68,
1134,2024-03-28,171.3190704702827,171.79786186400435,170.08217621428903,171.04974365234375,65672700.0,0.0,0.0,25994.639,3.5,1.68,
1135,2024-04-01,170.76047140500762,170.8203184243575,169.0547552510188,169.60337829589844,46240500.0,0.0,0.0,28652.337,3.9,5.33,
1136,2024-04-02,168.65575460153738,168.91509674293673,167.8078812915549,168.41635131835938,49329500.0,0.0,0.0,28652.337,3.9,5.33,
1137,2024-04-03,168.3664767037722,170.25173383313268,168.1570121452337,169.2243194580078,47691700.0,0.0,0.0,28652.337,3.9,5.33,
1138,2024-04-04,169.862720979973,171.4886360397026,168.39642333984375,168.39642333984375,53704400.0,0.0,0.0,28652.337,3.9,5.33,
1139,2024-04-05,169.16446466808637,169.96246036892836,168.52607115151318,169.1544952392578,42055200.0,0.0,0.0,28652.337,3.9,5.33,
1140,2024-04-08,168.60589031460577,168.77546194587757,167.81787917863633,168.02734375,37425500.0,0.0,0.0,28652.337,3.9,5.33,
1141,2024-04-09,168.27671057044998,169.65325287306834,167.92759789027352,169.24427795410156,42451200.0,0.0,0.0,28652.337,3.9,5.33,
1142,2024-04-10,168.3764690401373,168.66573470768245,166.6907069630718,167.35902404785156,49709300.0,0.0,0.0,28652.337,3.9,5.33,
1143,2024-04-11,167.9176136082712,175.0197591304819,167.73807255301605,174.60079956054688,91070300.0,0.0,0.0,28652.337,3.9,5.33,
1144,2024-04-12,173.82276241391455,177.9124812782121,173.77290004426743,176.10702514648438,101593300.0,0.0,0.0,28652.337,3.9,5.33,
1145,2024-04-15,174.91999737133082,176.18681502203364,172.06717291020246,172.25669860839844,73531800.0,0.0,0.0,28652.337,3.9,5.33,
1146,2024-04-16,171.31906570233667,173.32401697440633,167.84780155858056,168.95501708984375,73711200.0,0.0,0.0,28652.337,3.9,5.33,
1147,2024-04-17,169.18443695551,170.22182082390646,167.57847595214844,167.57847595214844,50901200.0,0.0,0.0,28652.337,3.9,5.33,
1148,2024-04-18,167.60840163815763,168.21687172113144,166.1321193068702,166.62088012695312,43122900.0,0.0,0.0,28652.337,3.9,5.33,
1149,2024-04-19,165.7929692214355,165.98247970725325,163.66830873342062,164.58599853515625,67772100.0,0.0,0.0,28652.337,3.9,5.33,
1150,2024-04-22,165.1046847536948,166.84030903901143,164.3565666388509,165.4238739013672,48116400.0,0.0,0.0,28652.337,3.9,5.33,
1151,2024-04-23,164.93511779278057,166.63084919015444,164.50618881351107,166.48121643066406,49537800.0,0.0,0.0,28652.337,3.9,5.33,
1152,2024-04-24,166.12212834894586,168.87521298334806,165.79296974487917,168.59591674804688,48251800.0,0.0,0.0,28652.337,3.9,5.33,
1153,2024-04-25,169.10463252247135,170.1819245302526,167.72809019800033,169.46372985839844,50558300.0,0.0,0.0,28652.337,3.9,5.33,
1154,2024-04-26,169.45376017564897,170.91008837659274,168.75550436424768,168.87521362304688,44838400.0,0.0,0.0,28652.337,3.9,5.33,
1155,2024-04-29,172.93498806378426,175.5883174432168,172.66567648639662,173.06466674804688,68169400.0,0.0,0.0,28652.337,3.9,5.33,
1156,2024-04-30,172.89510648752642,174.55094510114296,169.57345983027295,169.9026336669922,65934800.0,0.0,0.0,28652.337,3.9,5.33,
1157,2024-05-01,169.15450985940603,172.27666126931797,168.68568791540957,168.87521362304688,50383100.0,0.0,0.0,28652.337,3.9,5.33,
1158,2024-05-02,172.07714095067269,172.9848612765476,170.46121064520491,172.59584045410156,94214900.0,0.0,0.0,28652.337,3.9,5.33,
1159,2024-05-03,186.18166020430448,186.5307880883928,182.20168147231004,182.9198760986328,163224100.0,0.0,0.0,28652.337,3.9,5.33,
1160,2024-05-06,181.89248296216456,183.7378321090879,179.96731749133704,181.25408935546875,78569700.0,0.0,0.0,28652.337,3.9,5.33,
1161,2024-05-07,182.9896901956702,184.43604885883423,180.8650450721818,181.9423217773437,77305800.0,0.0,0.0,28652.337,3.9,5.33,
1162,2024-05-08,182.3912187494054,182.6106679669662,180.99472234488195,182.281494140625,45057100.0,0.0,0.0,28652.337,3.9,5.33,
1163,2024-05-09,182.1019366221584,184.1966736044253,181.65306876038784,184.10690307617188,48983000.0,0.0,0.0,28652.337,3.9,5.33,
1164,2024-05-10,184.6862155631856,184.87599832689256,181.91942916527435,182.8383636474609,50759500.0,0.25,0.0,28652.337,3.9,5.33,
1165,2024-05-13,185.225611031474,186.8836955255456,184.4065517363972,186.06463623046875,72044800.0,0.0,0.0,28652.337,3.9,5.33,
1166,2024-05-14,187.2932119522825,188.08230715884645,186.07462118962928,187.2133026123047,52393600.0,0.0,0.0,28652.337,3.9,5.33,
1167,2024-05-15,187.6927512010029,190.4295735911428,187.15336698785217,189.5006561279297,70400000.0,0.0,0.0,28652.337,3.9,5.33,
1168,2024-05-16,190.24979042229972,190.879066928584,189.4407293377332,189.6205139160156,52845200.0,0.0,0.0,28652.337,3.9,5.33,
1169,2024-05-17,189.29089777212403,190.58939786133627,188.96127746355225,189.6504821777344,41282900.0,0.0,0.0,28652.337,3.9,5.33,
1170,2024-05-20,189.11110786674263,191.698109779236,188.7914705191316,190.81912231445312,44361300.0,0.0,0.0,28652.337,3.9,5.33,
1171,2024-05-21,190.86907148104808,192.5071748183792,190.6992698520675,192.12762451171875,42309400.0,0.0,0.0,28652.337,3.9,5.33,
1172,2024-05-22,192.0477172523277,192.59708443506423,190.05002949048443,190.6792907714844,34648500.0,0.0,0.0,28652.337,3.9,5.33,
1173,2024-05-23,190.7591910012092,190.7791721453948,186.414229471382,186.6639404296875,51005900.0,0.0,0.0,28652.337,3.9,5.33,
1174,2024-05-24,188.6016982061538,190.35965784997904,187.82258600140187,189.7603454589844,36294600.0,0.0,0.0,28652.337,3.9,5.33,
1175,2024-05-28,191.28858695639587,192.7768698320682,188.88138477648047,189.77035522460932,52280100.0,0.0,0.0,28652.337,3.9,5.33,
1176,2024-05-29,189.39078555405024,192.0277327438517,189.2908950712484,190.0699920654297,53068000.0,0.0,0.0,28652.337,3.9,5.33,
1177,2024-05-30,190.5394463789207,191.95780280983485,190.40960704305544,191.0688323974609,49947900.0,0.0,0.0,28652.337,3.9,5.33,
1178,2024-05-31,191.2186641606353,192.34736255925,189.6904343287636,192.02772521972656,75158300.0,0.0,0.0,28652.337,3.9,5.33,
1179,2024-06-03,192.6769656752137,194.76456083029888,192.2974153897732,193.8056640625,50080500.0,0.0,0.0,28652.337,3.9,5.33,
1180,2024-06-04,194.414963181449,195.09418491376067,192.8068239995484,194.12530517578125,47471400.0,0.0,0.0,28652.337,3.9,5.33,
1181,2024-06-05,195.1740816013436,196.6723473717975,194.6446955817416,195.6435394287109,54156800.0,0.0,0.0,28652.337,3.9,5.33,
1182,2024-06-06,195.46374994249493,196.27281099963508,193.9455030657145,194.2551422119141,41181800.0,0.0,0.0,28652.337,3.9,5.33,
1183,2024-06-07,194.4249530208514,196.71231401609788,193.9155481344315,196.6623687744141,53103900.0,0.0,0.0,28652.337,3.9,5.33,
1184,2024-06-10,196.67234166962024,197.0718883415124,191.9278335340749,192.896713256836,97262100.0,0.0,0.0,28652.337,3.9,5.33,
1185,2024-06-11,193.4261003259925,206.92049013592867,193.4061344231484,206.91049194335932,172373300.0,0.0,0.0,28652.337,3.9,5.33,
1186,2024-06-12,207.1302472154645,219.94541582044727,206.6607893800588,212.8236694335937,198134300.0,0.0,0.0,28652.337,3.9,5.33,
1187,2024-06-13,214.49173148985017,216.4994021195785,211.3553624447995,213.9923095703125,97862700.0,0.0,0.0,28652.337,3.9,5.33,
1188,2024-06-14,213.60276725932687,214.9212332396349,211.05571234780385,212.2443389892578,70122700.0,0.0,0.0,28652.337,3.9,5.33,
1189,2024-06-17,213.12330688362184,218.6968573821251,212.4740644791458,216.41949462890625,93728300.0,0.0,0.0,28652.337,3.9,5.33,
1190,2024-06-18,217.3384239953892,218.3772301073396,212.7537345013344,214.042236328125,79943300.0,0.0,0.0,28652.337,3.9,5.33,
1191,2024-06-20,213.68266276066225,213.99231716432823,208.6085492903026,209.4375762939453,86172500.0,0.0,0.0,28652.337,3.9,5.33,
1192,2024-06-21,210.14676322476728,211.6450290442056,206.8705565188874,207.2501220703125,246421400.0,0.0,0.0,28652.337,3.9,5.33,
1193,2024-06-24,207.4798404499802,212.454078428602,206.3511420510979,207.8993530273437,80727000.0,0.0,0.0,28652.337,3.9,5.33,
1194,2024-06-25,208.9081869431628,211.1356197216104,208.3688179655892,208.8282928466797,56713900.0,0.0,0.0,28652.337,3.9,5.33,
1195,2024-06-26,211.2554717695587,214.61158767540184,210.39646545910043,213.00344848632807,66213200.0,0.0,0.0,28652.337,3.9,5.33,
1196,2024-06-27,214.4417922510153,215.4905813596252,212.1045012600432,213.8524780273437,49772700.0,0.0,0.0,28652.337,3.9,5.33,
1197,2024-06-28,215.5205349107232,215.82019110439893,210.0568580061261,210.37648010253903,82542700.0,0.0,0.0,28652.337,3.9,5.33,
1198,2024-07-01,211.84478889932728,217.25852074788511,211.67498727343576,216.49940490722656,60402900.0,0.0,0.0,28652.337,3.9,5.33,
1199,2024-07-02,215.9000881322941,220.12520851414416,214.8513143018939,220.0153350830078,58046200.0,0.0,0.0,28652.337,3.9,5.33,
1200,2024-07-03,219.7456427738116,221.2938537597656,218.77676303865343,221.2938537597656,37369800.0,0.0,0.0,28652.337,3.9,5.33,
1201,2024-07-05,221.39372811908063,226.1881815360653,221.39372811908063,226.07830810546875,60412400.0,0.0,0.0,28652.337,3.9,5.33,
1202,2024-07-08,226.8274431332781,227.58657420321984,222.99188645966368,227.55661010742188,59085900.0,0.0,0.0,28652.337,3.9,5.33,
1203,2024-07-09,227.66647075237483,229.1347724268948,226.10827678949187,228.4156036376953,48076100.0,0.0,0.0,28652.337,3.9,5.33,
1204,2024-07-10,229.03489432853675,232.81052280414056,228.98494908857583,232.71063232421875,62627700.0,0.0,0.0,28652.337,3.9,5.33,
1205,2024-07-11,231.1224755684865,232.1213194086617,225.50897806386928,227.3069000244141,64710600.0,0.0,0.0,28652.337,3.9,5.33,
1206,2024-07-12,228.6553306110013,232.3710309246342,228.4156026019726,230.27345275878903,53046500.0,0.0,0.0,28652.337,3.9,5.33,
1207,2024-07-15,236.2065948881155,236.95572779308304,232.82051476730803,234.1289978027344,62631300.0,0.0,0.0,28652.337,3.9,5.33,
